# OpenSignals Text File Format
# {"20:16:12:22:01:28": {"sensor": ["RAW", "RAW"], "device name": "Test device", "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A5"], "sync interval": 2, "time": "15:19:54.815", "comments": "", "device connection": "BTH20:16:12:22:01:28", "channels": [2, 5], "keywords": "", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["A2", "A5"], "resolution": [4, 1, 1, 1, 1, 10, 10], "date": "2018-2-21", "special": [{}, {}]}}
# EndOfHeader
14	0	0	0	0	512	4	
15	0	0	0	0	553	3	
0	0	0	0	0	558	3	
1	0	0	0	0	519	2	
2	0	0	0	0	558	1	
3	0	0	0	0	540	2	
4	0	0	0	0	504	2	
5	0	0	0	0	536	3	
6	0	0	0	0	503	4	
7	0	0	0	0	487	2	
8	0	0	0	0	528	3	
9	0	0	0	0	504	2	
10	0	0	0	0	506	0	
11	0	0	0	0	545	3	
12	0	0	0	0	508	2	
13	0	0	0	0	530	3	
14	0	0	0	0	536	5	
15	0	0	0	0	495	2	
0	0	0	0	0	534	3	
1	0	0	0	0	529	2	
2	0	0	0	0	484	0	
3	0	0	0	0	525	3	
4	0	0	0	0	510	2	
5	0	0	0	0	488	3	
6	0	0	0	0	535	5	
7	0	0	0	0	507	2	
8	0	0	0	0	503	3	
9	0	0	0	0	545	3	
10	0	0	0	0	512	0	
11	0	0	0	0	523	3	
12	0	0	0	0	548	3	
13	0	0	0	0	507	2	
14	0	0	0	0	532	5	
15	0	0	0	0	536	2	
0	0	0	0	0	488	2	
1	0	0	0	0	526	3	
2	0	0	0	0	515	0	
3	0	0	0	0	487	2	
4	0	0	0	0	535	3	
5	0	0	0	0	514	2	
6	0	0	0	0	510	5	
7	0	0	0	0	550	3	
8	0	0	0	0	510	2	
9	0	0	0	0	533	3	
10	0	0	0	0	548	0	
11	0	0	0	0	510	2	
12	0	0	0	0	548	3	
13	0	0	0	0	530	2	
14	0	0	0	0	500	4	
15	0	0	0	0	552	3	
0	0	0	0	0	533	2	
1	0	0	0	0	516	3	
2	0	0	0	0	555	1	
3	0	0	0	0	530	2	
4	0	0	0	0	530	3	
5	0	0	0	0	566	3	
6	0	0	0	0	528	4	
7	0	0	0	0	548	3	
8	0	0	0	0	571	3	
9	0	0	0	0	533	2	
10	0	0	0	0	571	1	
11	0	0	0	0	582	3	
12	0	0	0	0	549	2	
13	0	0	0	0	605	4	
14	0	0	0	0	606	5	
15	0	0	0	0	583	3	
0	0	0	0	0	633	3	
1	0	0	0	0	617	3	
2	0	0	0	0	603	1	
3	0	0	0	0	642	3	
4	0	0	0	0	615	3	
5	0	0	0	0	627	4	
6	0	0	0	0	680	6	
7	0	0	0	0	657	3	
8	0	0	0	0	676	4	
9	0	0	0	0	702	4	
10	0	0	0	0	661	1	
11	0	0	0	0	691	4	
12	0	0	0	0	700	4	
13	0	0	0	0	661	4	
14	0	0	0	0	699	7	
15	0	0	0	0	685	3	
0	0	0	0	0	641	4	
1	0	0	0	0	671	4	
2	0	0	0	0	634	1	
3	0	0	0	0	612	4	
4	0	0	0	0	637	3	
5	0	0	0	0	588	3	
6	0	0	0	0	585	6	
7	0	0	0	0	588	3	
8	0	0	0	0	527	2	
9	0	0	0	0	552	3	
10	0	0	0	0	539	0	
11	0	0	0	0	484	2	
12	0	0	0	0	512	3	
13	0	0	0	0	476	1	
14	0	0	0	0	444	4	
15	0	0	0	0	465	2	
0	0	0	0	0	419	1	
1	0	0	0	0	422	2	
2	0	0	0	0	442	0	
3	0	0	0	0	400	1	
4	0	0	0	0	434	2	
5	0	0	0	0	444	2	
6	0	0	0	0	413	4	
7	0	0	0	0	461	2	
8	0	0	0	0	454	1	
9	0	0	0	0	439	2	
10	0	0	0	0	492	0	
11	0	0	0	0	477	1	
12	0	0	0	0	470	2	
13	0	0	0	0	513	3	
14	0	0	0	0	483	4	
15	0	0	0	0	496	3	
0	0	0	0	0	517	2	
1	0	0	0	0	473	2	
2	0	0	0	0	502	1	
3	0	0	0	0	504	2	
4	0	0	0	0	465	2	
5	0	0	0	0	510	3	
6	0	0	0	0	493	4	
7	0	0	0	0	471	2	
8	0	0	0	0	515	2	
9	0	0	0	0	492	1	
10	0	0	0	0	484	0	
11	0	0	0	0	511	3	
12	0	0	0	0	474	1	
13	0	0	0	0	486	3	
14	0	0	0	0	511	4	
15	0	0	0	0	463	2	
0	0	0	0	0	486	3	
1	0	0	0	0	497	2	
2	0	0	0	0	458	0	
3	0	0	0	0	495	3	
4	0	0	0	0	483	1	
5	0	0	0	0	465	2	
6	0	0	0	0	511	5	
7	0	0	0	0	485	1	
8	0	0	0	0	476	2	
9	0	0	0	0	510	2	
10	0	0	0	0	475	0	
11	0	0	0	0	503	3	
12	0	0	0	0	521	2	
13	0	0	0	0	478	2	
14	0	0	0	0	513	5	
15	0	0	0	0	504	2	
0	0	0	0	0	460	2	
1	0	0	0	0	497	2	
2	0	0	0	0	484	0	
3	0	0	0	0	451	2	
4	0	0	0	0	492	2	
5	0	0	0	0	466	2	
6	0	0	0	0	460	4	
7	0	0	0	0	499	2	
8	0	0	0	0	466	1	
9	0	0	0	0	487	3	
10	0	0	0	0	516	0	
11	0	0	0	0	483	2	
12	0	0	0	0	522	3	
13	0	0	0	0	525	2	
14	0	0	0	0	482	4	
15	0	0	0	0	524	3	
0	0	0	0	0	511	2	
1	0	0	0	0	481	2	
2	0	0	0	0	517	0	
3	0	0	0	0	485	1	
4	0	0	0	0	487	3	
5	0	0	0	0	522	3	
6	0	0	0	0	487	4	
7	0	0	0	0	520	3	
8	0	0	0	0	527	2	
9	0	0	0	0	488	2	
10	0	0	0	0	529	1	
11	0	0	0	0	510	2	
12	0	0	0	0	475	2	
13	0	0	0	0	524	3	
14	0	0	0	0	504	4	
15	0	0	0	0	489	2	
0	0	0	0	0	524	3	
1	0	0	0	0	486	1	
2	0	0	0	0	487	1	
3	0	0	0	0	522	3	
4	0	0	0	0	486	2	
5	0	0	0	0	509	3	
6	0	0	0	0	525	5	
7	0	0	0	0	493	2	
8	0	0	0	0	545	3	
9	0	0	0	0	550	2	
10	0	0	0	0	519	0	
11	0	0	0	0	570	3	
12	0	0	0	0	553	2	
13	0	0	0	0	521	3	
14	0	0	0	0	555	5	
15	0	0	0	0	524	2	
0	0	0	0	0	504	3	
1	0	0	0	0	535	2	
2	0	0	0	0	489	0	
3	0	0	0	0	502	3	
4	0	0	0	0	527	2	
5	0	0	0	0	485	2	
6	0	0	0	0	515	5	
7	0	0	0	0	526	2	
8	0	0	0	0	489	2	
9	0	0	0	0	536	3	
10	0	0	0	0	538	0	
11	0	0	0	0	508	2	
12	0	0	0	0	551	3	
13	0	0	0	0	531	2	
14	0	0	0	0	497	4	
15	0	0	0	0	540	3	
0	0	0	0	0	518	2	
1	0	0	0	0	508	3	
2	0	0	0	0	550	0	
3	0	0	0	0	513	2	
4	0	0	0	0	530	3	
5	0	0	0	0	543	3	
6	0	0	0	0	499	4	
7	0	0	0	0	540	3	
8	0	0	0	0	540	2	
9	0	0	0	0	504	2	
10	0	0	0	0	540	0	
11	0	0	0	0	511	2	
12	0	0	0	0	499	3	
13	0	0	0	0	542	3	
14	0	0	0	0	516	4	
15	0	0	0	0	517	3	
0	0	0	0	0	549	3	
1	0	0	0	0	508	2	
2	0	0	0	0	533	1	
3	0	0	0	0	536	2	
4	0	0	0	0	492	2	
5	0	0	0	0	542	3	
6	0	0	0	0	538	4	
7	0	0	0	0	517	3	
8	0	0	0	0	559	3	
9	0	0	0	0	527	2	
10	0	0	0	0	505	1	
11	0	0	0	0	539	3	
12	0	0	0	0	506	2	
13	0	0	0	0	507	3	
14	0	0	0	0	542	5	
15	0	0	0	0	507	2	
0	0	0	0	0	528	3	
1	0	0	0	0	543	2	
2	0	0	0	0	502	0	
3	0	0	0	0	528	3	
4	0	0	0	0	525	2	
5	0	0	0	0	481	2	
6	0	0	0	0	522	5	
7	0	0	0	0	513	2	
8	0	0	0	0	490	2	
9	0	0	0	0	535	3	
10	0	0	0	0	507	0	
11	0	0	0	0	512	3	
12	0	0	0	0	554	3	
13	0	0	0	0	523	2	
14	0	0	0	0	548	5	
15	0	0	0	0	565	3	
0	0	0	0	0	525	2	
1	0	0	0	0	565	3	
2	0	0	0	0	558	0	
3	0	0	0	0	524	3	
4	0	0	0	0	566	3	
5	0	0	0	0	540	2	
6	0	0	0	0	526	5	
7	0	0	0	0	556	3	
8	0	0	0	0	508	2	
9	0	0	0	0	527	3	
10	0	0	0	0	531	0	
11	0	0	0	0	492	2	
12	0	0	0	0	544	3	
13	0	0	0	0	555	3	
14	0	0	0	0	525	4	
15	0	0	0	0	572	3	
0	0	0	0	0	558	2	
1	0	0	0	0	537	3	
2	0	0	0	0	579	1	
3	0	0	0	0	547	2	
4	0	0	0	0	534	3	
5	0	0	0	0	565	3	
6	0	0	0	0	524	4	
7	0	0	0	0	526	3	
8	0	0	0	0	548	3	
9	0	0	0	0	501	2	
10	0	0	0	0	532	1	
11	0	0	0	0	527	2	
12	0	0	0	0	491	2	
13	0	0	0	0	539	3	
14	0	0	0	0	521	4	
15	0	0	0	0	494	3	
0	0	0	0	0	536	3	
1	0	0	0	0	509	2	
2	0	0	0	0	507	1	
3	0	0	0	0	544	3	
4	0	0	0	0	512	2	
5	0	0	0	0	527	3	
6	0	0	0	0	545	5	
7	0	0	0	0	508	2	
8	0	0	0	0	540	3	
9	0	0	0	0	542	2	
10	0	0	0	0	501	0	
11	0	0	0	0	547	3	
12	0	0	0	0	542	2	
13	0	0	0	0	514	3	
14	0	0	0	0	558	5	
15	0	0	0	0	536	2	
0	0	0	0	0	516	3	
1	0	0	0	0	548	3	
2	0	0	0	0	507	0	
3	0	0	0	0	509	3	
4	0	0	0	0	532	3	
5	0	0	0	0	488	2	
6	0	0	0	0	516	5	
7	0	0	0	0	524	2	
8	0	0	0	0	486	2	
9	0	0	0	0	535	3	
10	0	0	0	0	527	0	
11	0	0	0	0	493	2	
12	0	0	0	0	534	3	
13	0	0	0	0	512	2	
14	0	0	0	0	496	5	
15	0	0	0	0	538	3	
0	0	0	0	0	510	2	
1	0	0	0	0	520	3	
2	0	0	0	0	537	0	
3	0	0	0	0	492	2	
4	0	0	0	0	519	3	
5	0	0	0	0	526	2	
6	0	0	0	0	481	4	
7	0	0	0	0	523	3	
8	0	0	0	0	515	2	
9	0	0	0	0	487	2	
10	0	0	0	0	533	0	
11	0	0	0	0	513	2	
12	0	0	0	0	498	3	
13	0	0	0	0	537	3	
14	0	0	0	0	502	4	
15	0	0	0	0	499	3	
0	0	0	0	0	527	3	
1	0	0	0	0	487	2	
2	0	0	0	0	515	1	
3	0	0	0	0	518	2	
4	0	0	0	0	473	2	
5	0	0	0	0	513	3	
6	0	0	0	0	502	4	
7	0	0	0	0	465	2	
8	0	0	0	0	506	3	
9	0	0	0	0	482	1	
10	0	0	0	0	465	0	
11	0	0	0	0	503	3	
12	0	0	0	0	472	1	
13	0	0	0	0	463	3	
14	0	0	0	0	490	4	
15	0	0	0	0	449	1	
0	0	0	0	0	461	3	
1	0	0	0	0	480	2	
2	0	0	0	0	437	0	
3	0	0	0	0	473	2	
4	0	0	0	0	467	1	
5	0	0	0	0	431	2	
6	0	0	0	0	476	4	
7	0	0	0	0	453	1	
8	0	0	0	0	434	2	
9	0	0	0	0	472	2	
10	0	0	0	0	449	0	
11	0	0	0	0	460	2	
12	0	0	0	0	491	2	
13	0	0	0	0	452	2	
14	0	0	0	0	481	5	
15	0	0	0	0	487	2	
0	0	0	0	0	447	2	
1	0	0	0	0	492	2	
2	0	0	0	0	484	0	
3	0	0	0	0	458	2	
4	0	0	0	0	504	3	
5	0	0	0	0	479	2	
6	0	0	0	0	469	5	
7	0	0	0	0	510	2	
8	0	0	0	0	479	2	
9	0	0	0	0	496	3	
10	0	0	0	0	513	0	
11	0	0	0	0	463	2	
12	0	0	0	0	490	3	
13	0	0	0	0	491	2	
14	0	0	0	0	449	4	
15	0	0	0	0	492	3	
0	0	0	0	0	468	1	
1	0	0	0	0	442	2	
2	0	0	0	0	477	0	
3	0	0	0	0	451	1	
4	0	0	0	0	445	2	
5	0	0	0	0	485	2	
6	0	0	0	0	448	3	
7	0	0	0	0	463	3	
8	0	0	0	0	491	2	
9	0	0	0	0	451	1	
10	0	0	0	0	487	1	
11	0	0	0	0	494	2	
12	0	0	0	0	452	1	
13	0	0	0	0	489	3	
14	0	0	0	0	480	4	
15	0	0	0	0	443	2	
0	0	0	0	0	488	2	
1	0	0	0	0	475	1	
2	0	0	0	0	446	0	
3	0	0	0	0	485	2	
4	0	0	0	0	464	1	
5	0	0	0	0	457	2	
6	0	0	0	0	494	4	
7	0	0	0	0	460	1	
8	0	0	0	0	473	3	
9	0	0	0	0	500	2	
10	0	0	0	0	457	0	
11	0	0	0	0	483	3	
12	0	0	0	0	493	2	
13	0	0	0	0	455	2	
14	0	0	0	0	494	5	
15	0	0	0	0	490	2	
0	0	0	0	0	454	2	
1	0	0	0	0	497	3	
2	0	0	0	0	484	0	
3	0	0	0	0	461	2	
4	0	0	0	0	489	2	
5	0	0	0	0	448	1	
6	0	0	0	0	441	4	
7	0	0	0	0	467	2	
8	0	0	0	0	419	1	
9	0	0	0	0	438	2	
10	0	0	0	0	444	0	
11	0	0	0	0	402	1	
12	0	0	0	0	453	2	
13	0	0	0	0	446	1	
14	0	0	0	0	433	4	
15	0	0	0	0	487	2	
0	0	0	0	0	472	1	
1	0	0	0	0	474	2	
2	0	0	0	0	510	0	
3	0	0	0	0	478	1	
4	0	0	0	0	496	3	
5	0	0	0	0	516	3	
6	0	0	0	0	476	4	
7	0	0	0	0	515	3	
8	0	0	0	0	520	2	
9	0	0	0	0	483	2	
10	0	0	0	0	525	0	
11	0	0	0	0	507	2	
12	0	0	0	0	488	3	
13	0	0	0	0	532	3	
14	0	0	0	0	499	4	
15	0	0	0	0	500	3	
0	0	0	0	0	529	2	
1	0	0	0	0	485	2	
2	0	0	0	0	497	1	
3	0	0	0	0	499	2	
4	0	0	0	0	446	1	
5	0	0	0	0	480	3	
6	0	0	0	0	481	4	
7	0	0	0	0	451	2	
8	0	0	0	0	497	2	
9	0	0	0	0	474	1	
10	0	0	0	0	463	0	
11	0	0	0	0	493	2	
12	0	0	0	0	453	1	
13	0	0	0	0	465	3	
14	0	0	0	0	484	4	
15	0	0	0	0	442	1	
0	0	0	0	0	464	3	
1	0	0	0	0	487	2	
2	0	0	0	0	450	0	
3	0	0	0	0	491	3	
4	0	0	0	0	499	2	
5	0	0	0	0	460	2	
6	0	0	0	0	508	5	
7	0	0	0	0	501	2	
8	0	0	0	0	474	2	
9	0	0	0	0	515	2	
10	0	0	0	0	488	0	
11	0	0	0	0	473	2	
12	0	0	0	0	510	3	
13	0	0	0	0	480	2	
14	0	0	0	0	491	5	
15	0	0	0	0	514	2	
0	0	0	0	0	473	2	
1	0	0	0	0	508	3	
2	0	0	0	0	511	0	
3	0	0	0	0	464	2	
4	0	0	0	0	499	3	
5	0	0	0	0	499	2	
6	0	0	0	0	465	4	
7	0	0	0	0	515	3	
8	0	0	0	0	508	2	
9	0	0	0	0	481	2	
10	0	0	0	0	519	0	
11	0	0	0	0	485	1	
12	0	0	0	0	472	3	
13	0	0	0	0	511	3	
14	0	0	0	0	477	4	
15	0	0	0	0	487	3	
0	0	0	0	0	503	2	
1	0	0	0	0	458	1	
2	0	0	0	0	489	0	
3	0	0	0	0	482	2	
4	0	0	0	0	443	2	
5	0	0	0	0	487	3	
6	0	0	0	0	470	3	
7	0	0	0	0	446	2	
8	0	0	0	0	494	2	
9	0	0	0	0	469	1	
10	0	0	0	0	463	0	
11	0	0	0	0	496	2	
12	0	0	0	0	463	1	
13	0	0	0	0	490	3	
14	0	0	0	0	507	4	
15	0	0	0	0	463	2	
0	0	0	0	0	493	3	
1	0	0	0	0	491	2	
2	0	0	0	0	451	0	
3	0	0	0	0	494	3	
4	0	0	0	0	481	1	
5	0	0	0	0	463	2	
6	0	0	0	0	511	5	
7	0	0	0	0	489	2	
8	0	0	0	0	480	3	
9	0	0	0	0	512	2	
10	0	0	0	0	472	0	
11	0	0	0	0	485	3	
12	0	0	0	0	508	2	
13	0	0	0	0	468	2	
14	0	0	0	0	508	5	
15	0	0	0	0	523	2	
0	0	0	0	0	483	2	
1	0	0	0	0	524	3	
2	0	0	0	0	501	0	
3	0	0	0	0	471	2	
4	0	0	0	0	510	3	
5	0	0	0	0	481	2	
6	0	0	0	0	481	5	
7	0	0	0	0	515	2	
8	0	0	0	0	480	2	
9	0	0	0	0	517	3	
10	0	0	0	0	529	0	
11	0	0	0	0	487	2	
12	0	0	0	0	527	3	
13	0	0	0	0	509	2	
14	0	0	0	0	478	5	
15	0	0	0	0	516	3	
0	0	0	0	0	481	2	
1	0	0	0	0	474	2	
2	0	0	0	0	502	0	
3	0	0	0	0	463	1	
4	0	0	0	0	491	3	
5	0	0	0	0	500	2	
6	0	0	0	0	457	4	
7	0	0	0	0	497	3	
8	0	0	0	0	498	2	
9	0	0	0	0	467	2	
10	0	0	0	0	511	0	
11	0	0	0	0	499	1	
12	0	0	0	0	480	2	
13	0	0	0	0	519	3	
14	0	0	0	0	489	4	
15	0	0	0	0	489	3	
0	0	0	0	0	516	2	
1	0	0	0	0	473	1	
2	0	0	0	0	494	1	
3	0	0	0	0	495	2	
4	0	0	0	0	449	2	
5	0	0	0	0	490	3	
6	0	0	0	0	498	4	
7	0	0	0	0	470	2	
8	0	0	0	0	521	3	
9	0	0	0	0	509	1	
10	0	0	0	0	494	0	
11	0	0	0	0	535	3	
12	0	0	0	0	501	2	
13	0	0	0	0	495	3	
14	0	0	0	0	528	5	
15	0	0	0	0	488	2	
0	0	0	0	0	495	3	
1	0	0	0	0	510	2	
2	0	0	0	0	464	0	
3	0	0	0	0	493	3	
4	0	0	0	0	494	2	
5	0	0	0	0	469	2	
6	0	0	0	0	524	5	
7	0	0	0	0	511	2	
8	0	0	0	0	495	3	
9	0	0	0	0	535	2	
10	0	0	0	0	499	0	
11	0	0	0	0	490	3	
12	0	0	0	0	517	2	
13	0	0	0	0	477	2	
14	0	0	0	0	498	5	
15	0	0	0	0	514	2	
0	0	0	0	0	473	2	
1	0	0	0	0	507	3	
2	0	0	0	0	503	0	
3	0	0	0	0	459	2	
4	0	0	0	0	504	3	
5	0	0	0	0	494	2	
6	0	0	0	0	464	4	
7	0	0	0	0	511	3	
8	0	0	0	0	489	1	
9	0	0	0	0	483	3	
10	0	0	0	0	523	0	
11	0	0	0	0	487	2	
12	0	0	0	0	502	3	
13	0	0	0	0	526	3	
14	0	0	0	0	486	4	
15	0	0	0	0	514	3	
0	0	0	0	0	526	2	
1	0	0	0	0	488	2	
2	0	0	0	0	533	1	
3	0	0	0	0	526	2	
4	0	0	0	0	491	2	
5	0	0	0	0	532	3	
6	0	0	0	0	512	4	
7	0	0	0	0	499	3	
8	0	0	0	0	537	3	
9	0	0	0	0	506	2	
10	0	0	0	0	516	1	
11	0	0	0	0	539	3	
12	0	0	0	0	491	2	
13	0	0	0	0	526	3	
14	0	0	0	0	531	4	
15	0	0	0	0	484	2	
0	0	0	0	0	523	3	
1	0	0	0	0	511	2	
2	0	0	0	0	476	0	
3	0	0	0	0	515	3	
4	0	0	0	0	494	2	
5	0	0	0	0	487	3	
6	0	0	0	0	519	4	
7	0	0	0	0	474	2	
8	0	0	0	0	495	3	
9	0	0	0	0	510	2	
10	0	0	0	0	469	0	
11	0	0	0	0	510	3	
12	0	0	0	0	510	2	
13	0	0	0	0	471	2	
14	0	0	0	0	513	5	
15	0	0	0	0	494	2	
0	0	0	0	0	469	2	
1	0	0	0	0	508	2	
2	0	0	0	0	476	0	
3	0	0	0	0	472	2	
4	0	0	0	0	504	2	
5	0	0	0	0	470	2	
6	0	0	0	0	489	5	
7	0	0	0	0	499	2	
8	0	0	0	0	460	2	
9	0	0	0	0	500	3	
10	0	0	0	0	496	0	
11	0	0	0	0	455	2	
12	0	0	0	0	496	3	
13	0	0	0	0	486	2	
14	0	0	0	0	465	4	
15	0	0	0	0	523	3	
0	0	0	0	0	505	2	
1	0	0	0	0	489	2	
2	0	0	0	0	517	0	
3	0	0	0	0	473	2	
4	0	0	0	0	487	3	
5	0	0	0	0	499	2	
6	0	0	0	0	451	4	
7	0	0	0	0	473	3	
8	0	0	0	0	475	2	
9	0	0	0	0	428	1	
10	0	0	0	0	471	0	
11	0	0	0	0	473	2	
12	0	0	0	0	441	2	
13	0	0	0	0	490	3	
14	0	0	0	0	481	3	
15	0	0	0	0	456	2	
0	0	0	0	0	499	2	
1	0	0	0	0	472	1	
2	0	0	0	0	461	0	
3	0	0	0	0	501	2	
4	0	0	0	0	472	1	
5	0	0	0	0	468	3	
6	0	0	0	0	502	4	
7	0	0	0	0	463	2	
8	0	0	0	0	488	2	
9	0	0	0	0	503	2	
10	0	0	0	0	459	0	
11	0	0	0	0	493	3	
12	0	0	0	0	491	2	
13	0	0	0	0	450	2	
14	0	0	0	0	489	5	
15	0	0	0	0	478	1	
0	0	0	0	0	451	2	
1	0	0	0	0	492	2	
2	0	0	0	0	459	0	
3	0	0	0	0	451	2	
4	0	0	0	0	483	2	
5	0	0	0	0	445	1	
6	0	0	0	0	462	5	
7	0	0	0	0	485	2	
8	0	0	0	0	462	2	
9	0	0	0	0	512	3	
10	0	0	0	0	525	0	
11	0	0	0	0	491	2	
12	0	0	0	0	539	3	
13	0	0	0	0	535	2	
14	0	0	0	0	510	5	
15	0	0	0	0	558	3	
0	0	0	0	0	543	2	
1	0	0	0	0	533	3	
2	0	0	0	0	584	1	
3	0	0	0	0	574	2	
4	0	0	0	0	573	3	
5	0	0	0	0	617	3	
6	0	0	0	0	587	5	
7	0	0	0	0	604	3	
8	0	0	0	0	626	3	
9	0	0	0	0	588	3	
10	0	0	0	0	623	2	
11	0	0	0	0	642	3	
12	0	0	0	0	609	3	
13	0	0	0	0	657	4	
14	0	0	0	0	670	6	
15	0	0	0	0	661	4	
0	0	0	0	0	725	4	
1	0	0	0	0	714	3	
2	0	0	0	0	698	2	
3	0	0	0	0	743	5	
4	0	0	0	0	715	4	
5	0	0	0	0	711	5	
6	0	0	0	0	727	7	
7	0	0	0	0	670	3	
8	0	0	0	0	676	4	
9	0	0	0	0	668	3	
10	0	0	0	0	609	1	
11	0	0	0	0	634	4	
12	0	0	0	0	607	3	
13	0	0	0	0	553	3	
14	0	0	0	0	573	5	
15	0	0	0	0	527	2	
0	0	0	0	0	487	3	
1	0	0	0	0	507	2	
2	0	0	0	0	455	0	
3	0	0	0	0	439	2	
4	0	0	0	0	450	2	
5	0	0	0	0	393	1	
6	0	0	0	0	402	4	
7	0	0	0	0	403	1	
8	0	0	0	0	349	1	
9	0	0	0	0	380	1	
10	0	0	0	0	385	0	
11	0	0	0	0	355	1	
12	0	0	0	0	406	2	
13	0	0	0	0	396	1	
14	0	0	0	0	372	4	
15	0	0	0	0	422	2	
0	0	0	0	0	409	1	
1	0	0	0	0	404	2	
2	0	0	0	0	447	0	
3	0	0	0	0	414	1	
4	0	0	0	0	422	2	
5	0	0	0	0	453	2	
6	0	0	0	0	417	3	
7	0	0	0	0	449	2	
8	0	0	0	0	463	2	
9	0	0	0	0	428	1	
10	0	0	0	0	475	0	
11	0	0	0	0	466	1	
12	0	0	0	0	443	2	
13	0	0	0	0	488	3	
14	0	0	0	0	463	3	
15	0	0	0	0	457	2	
0	0	0	0	0	487	2	
1	0	0	0	0	445	1	
2	0	0	0	0	461	0	
3	0	0	0	0	478	2	
4	0	0	0	0	433	1	
5	0	0	0	0	475	3	
6	0	0	0	0	471	4	
7	0	0	0	0	442	2	
8	0	0	0	0	490	2	
9	0	0	0	0	467	1	
10	0	0	0	0	451	0	
11	0	0	0	0	490	2	
12	0	0	0	0	455	1	
13	0	0	0	0	473	3	
14	0	0	0	0	487	4	
15	0	0	0	0	441	1	
0	0	0	0	0	477	3	
1	0	0	0	0	483	1	
2	0	0	0	0	445	0	
3	0	0	0	0	489	2	
4	0	0	0	0	475	1	
5	0	0	0	0	454	2	
6	0	0	0	0	496	5	
7	0	0	0	0	462	1	
8	0	0	0	0	452	2	
9	0	0	0	0	480	2	
10	0	0	0	0	439	0	
11	0	0	0	0	459	2	
12	0	0	0	0	467	2	
13	0	0	0	0	422	1	
14	0	0	0	0	459	4	
15	0	0	0	0	460	1	
0	0	0	0	0	423	2	
1	0	0	0	0	470	2	
2	0	0	0	0	465	0	
3	0	0	0	0	444	2	
4	0	0	0	0	494	3	
5	0	0	0	0	482	2	
6	0	0	0	0	466	4	
7	0	0	0	0	508	3	
8	0	0	0	0	477	1	
9	0	0	0	0	477	3	
10	0	0	0	0	503	0	
11	0	0	0	0	459	2	
12	0	0	0	0	491	3	
13	0	0	0	0	497	2	
14	0	0	0	0	461	4	
15	0	0	0	0	507	3	
0	0	0	0	0	494	1	
1	0	0	0	0	470	2	
2	0	0	0	0	514	0	
3	0	0	0	0	481	2	
4	0	0	0	0	478	3	
5	0	0	0	0	500	2	
6	0	0	0	0	456	4	
7	0	0	0	0	481	3	
8	0	0	0	0	499	2	
9	0	0	0	0	461	1	
10	0	0	0	0	499	0	
11	0	0	0	0	496	2	
12	0	0	0	0	453	2	
13	0	0	0	0	492	3	
14	0	0	0	0	470	3	
15	0	0	0	0	450	2	
0	0	0	0	0	493	2	
1	0	0	0	0	465	1	
2	0	0	0	0	476	0	
3	0	0	0	0	512	2	
4	0	0	0	0	475	1	
5	0	0	0	0	497	3	
6	0	0	0	0	513	4	
7	0	0	0	0	475	2	
8	0	0	0	0	514	3	
9	0	0	0	0	512	2	
10	0	0	0	0	467	0	
11	0	0	0	0	514	3	
12	0	0	0	0	508	2	
13	0	0	0	0	484	2	
14	0	0	0	0	527	5	
15	0	0	0	0	496	2	
0	0	0	0	0	486	3	
1	0	0	0	0	509	2	
2	0	0	0	0	467	0	
3	0	0	0	0	483	3	
4	0	0	0	0	504	2	
5	0	0	0	0	467	2	
6	0	0	0	0	513	5	
7	0	0	0	0	510	2	
8	0	0	0	0	475	2	
9	0	0	0	0	520	3	
10	0	0	0	0	501	0	
11	0	0	0	0	488	3	
12	0	0	0	0	531	3	
13	0	0	0	0	489	2	
14	0	0	0	0	479	5	
15	0	0	0	0	488	2	
0	0	0	0	0	440	1	
1	0	0	0	0	471	2	
2	0	0	0	0	482	0	
3	0	0	0	0	444	2	
4	0	0	0	0	487	3	
5	0	0	0	0	481	2	
6	0	0	0	0	459	4	
7	0	0	0	0	513	3	
8	0	0	0	0	499	1	
9	0	0	0	0	489	2	
10	0	0	0	0	531	0	
11	0	0	0	0	506	1	
12	0	0	0	0	497	3	
13	0	0	0	0	536	3	
14	0	0	0	0	505	4	
15	0	0	0	0	512	3	
0	0	0	0	0	540	3	
1	0	0	0	0	497	2	
2	0	0	0	0	530	1	
3	0	0	0	0	543	2	
4	0	0	0	0	508	2	
5	0	0	0	0	551	3	
6	0	0	0	0	549	4	
7	0	0	0	0	519	2	
8	0	0	0	0	562	3	
9	0	0	0	0	538	2	
10	0	0	0	0	519	0	
11	0	0	0	0	548	3	
12	0	0	0	0	505	2	
13	0	0	0	0	513	3	
14	0	0	0	0	527	5	
15	0	0	0	0	483	2	
0	0	0	0	0	521	3	
1	0	0	0	0	526	2	
2	0	0	0	0	487	0	
3	0	0	0	0	527	3	
4	0	0	0	0	512	2	
5	0	0	0	0	484	2	
6	0	0	0	0	529	5	
7	0	0	0	0	510	2	
8	0	0	0	0	495	3	
9	0	0	0	0	533	3	
10	0	0	0	0	499	0	
11	0	0	0	0	500	3	
12	0	0	0	0	521	2	
13	0	0	0	0	477	2	
14	0	0	0	0	504	5	
